Neg Sent Signal compound,Neg Sent Signal neg,Neg Sent Signal neu,Neg Sent Signal pos,Pos Sent Signal compound,Pos Sent Signal neg,Pos Sent Signal neu,Pos Sent Signal pos,Mean Sent Len,Sent Count,Pos Mean Sent Len,Pos Sent Count,Neg Mean Sent Len,Neg Sent Count,Q1,Q2,Q3,Q4,M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,MKT0,MKT1,MKT2,MKT3,MKT4,MKT5,MKT6,MKT7,MKT8,MKT9,MKT10,MKT11,MKT12,Name Words,Name Length,Offer Amount,Price,Shares,1D,1W,1M,3M
-0.10233300859307884,-0.18855154655605463,0.27195765658689797,-0.12574602933913423,-2.567433093492783,-2.178885738836008,-0.0777496341549463,0.6570490664851688,-0.29911314151489277,-0.23925321329248664,-1.8403479366897695,-0.21843485417809308,0.29610836385803174,-0.21181376578826056,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.11667249516650549,-0.968806698524133,-0.22632944242675515,-0.5821810239015888,-0.22599660929441953,0.0721739130434782,0.008695652173912993,-0.06521739130434777,-0.4
-1.381181504866342,-0.2503190681158867,0.3802087158875376,-0.21117040418135238,-0.2180321293325891,0.03793451849955395,1.0962099916816588,-1.0749070147258326,0.2198010511563202,0.3712494638678429,0.8505330396875256,0.40121023487489677,0.8404931447127428,0.35706028921488964,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.11667249516650549,0.4446782210380642,-0.2108474215327967,0.022028553597310634,-0.2759841312897386,-0.0344445000000001,-0.0427777777777778,0.09833333333333336,0.3866666111111111
1.1160190553460303,-0.9480195559345543,0.48495310648731266,1.6322761891270894,-0.765576400754989,0.36685917806169394,-0.9004943142144768,0.7778977979862584,-0.22176704896187352,0.42819934046861996,-0.9337440304732424,0.44710987110104417,-0.4274609491328666,0.4480801380153937,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.11667249516650549,-0.45481218231969767,-0.1150930981671864,-0.09881336190246925,-0.08831273860626286,-0.031339031339031265,0.002849002849002913,-0.007122507122507059,0.2108262108262109
-1.3120603323893143,0.3128575356582817,-0.39859861370359834,0.07416543831702979,-1.255879542695117,0.5264453343855591,0.6436051413897661,-0.7652376713264617,0.2007105836048392,-0.060430600766046824,-0.5023535053420058,-0.0348363092735035,0.5260448173156076,-0.05252903038737849,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.1835527153909913,-0.19781492421747998,-0.2665606538062268,-0.340497192902029,-0.3483301530821461,0.049999999999999815,-0.027222222222222148,0.027777777777777686,0.08944449999999993
0.7686976194182428,-0.19988198024738582,0.4856252409498171,-0.6347567842109497,1.2177817775308044,-1.4929646409154023,-1.0835804812104288,1.4501034828424872,-0.3747186183844649,-0.7461071150394021,-0.19340055070155165,-0.7692304888918619,-0.572493068694672,-0.7579328585912848,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1835527153909913,-1.6112998437796773,-0.13948415898771496,-0.09881336190246925,-0.1328109564888714,0.042944849260420304,0.042944849260420304,0.024540001505521717,0.04601227276148912
-0.08079657114223228,-0.7388153616654383,1.3301371416571057,-1.1600870983118137,-2.116475909216425,-1.4693346346826437,0.2638624465287095,0.13515064021622547,0.6821198172617471,-1.9568614915719214,-1.6891100091996472,-1.962621030771694,1.4753164929216398,-1.9184359307977112,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9502077250579802,0.7016754791402818,-0.20664433659403073,0.022028553597310634,-0.2687954145365818,0.02555550000000006,0.013888888888888841,0.11611111111111105,0.2588888888888889
0.9791234009474773,0.34546124422243213,0.1802720022262948,-1.5066357609517642,0.6611256724803684,-1.4532671880058654,0.6235800777479112,-0.21933464090714458,-0.15436736043621763,-0.9590996535263081,0.7121638887221786,-0.9528290337964513,-1.350298285147409,-0.9399725561922928,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,-0.968806698524133,-0.2939477764125477,-0.5821810239015888,-0.3942155791661255,-0.0007692307692307442,-0.05000000000000005,-0.1084615384615385,-0.19153846153846155
-0.1712449619475698,2.262722246346673,-1.8982048879246818,-1.9956502553710178,-1.4603937450889541,1.3274742707311604,0.16911890179044461,-0.5203441420470224,-0.5811151819517761,0.12408699942047069,-0.8349055545766952,0.14876223563108606,-2.0717667339376455,0.1522656294137556,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.11667249516650549,-0.06931629516637115,-0.16819058077127805,-0.21965527740224913,-0.16478844874622853,0.07876712328767121,0.1643835616438356,0.27397260273972623,0.32739719178082183
-0.22536354090600796,0.2320329657381469,-0.41074025362015204,0.3465110250997143,-0.34556821711959324,-0.155398403083524,-0.7269829109048496,0.7463288945203366,-0.6689689406797342,0.9509992076637529,-0.44655503368567345,0.906106233362518,-1.135299641790218,0.8804244198177879,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.11667249516650549,-0.45481218231969767,0.3393095687499347,0.2637123845968704,0.5387880845414555,-0.06461538461538474,-0.0805128205128205,-0.06820512820512814,-0.297948717948718
-1.049896646719663,0.32420944348827624,-0.036478599883491745,-0.8872684982157357,-1.1453449000884934,-0.4999733677635175,1.2559046052913414,-1.087084796821868,0.40609547802207,-1.8224597827940876,1.0378765027997752,-1.8249221220932519,-0.805640934639426,-1.8046611197970812,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,0.8301741081913907,-0.2030672430291235,0.022028553597310634,-0.26267735772538453,-0.10414338722601413,-0.10414338722601413,-0.09798431702215472,0.9098543723485796
0.3547437611790665,-0.5204256868002852,0.2840120806324449,0.8477562639648698,1.5420441282023514,-0.4192889357882928,-0.357879122111842,0.459179364371263,0.2893604204285663,0.9464432175356907,1.4164998372843278,0.9749556877017391,0.9869983098936861,0.9486893064181658,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0839681655069517,1.6011658824980437,-0.08980192882155327,0.5658171733463201,-0.15714087773223195,0.05238095238095242,0.04999995238095245,0.08952376190476175,-0.024285714285714355
0.4772814290002673,-0.833860338934106,0.7755018604915894,0.5453867300655052,0.5543611746469853,0.8737431550639353,-0.19689290921671837,-0.04192726550845062,0.3674328217918203,2.2528733867575155,0.018034225369868324,2.260145502033866,0.2906815191605196,2.2229671896252223,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,0.05918233388473768,-0.08076138375711978,-0.7030229394013687,0.19682694665059908,-0.015679444184584,-0.0034843075694740433,-0.0418118110775898,-0.08101048166100132
1.066430111919597,-0.5933730746008581,-0.06576742426332935,1.9562656609326967,-3.0046402683331097,1.8591063054412291,-1.1504229122533502,0.6229163582446442,0.440441134012524,1.67198464542959,-1.3204071037841594,1.502801504302434,-0.08340400568332637,1.6540931346220722,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9502077250579802,0.8301741081913907,-0.22408266772295346,0.2637123845968704,-0.3177398690261598,0.1184940264946861,0.11240316237005343,0.0681064268054501,0.055370988669489966
-1.1433980727051447,-0.27508123250484534,0.7278461574123019,-1.0284683921645394,1.2253843240462299,-0.9022194633280838,1.534113015329996,-1.250221974012185,0.15245555886744783,-0.4602187345035014,1.5800361921034163,-0.5167824896480512,-0.1434989114694728,-0.48487331218977264,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,-0.06931629516637115,-0.28042189137024226,-0.7030229394013687,-0.3495537644443855,0.004761904761904745,0.03809523809523818,-0.06380952380952376,0.05142857142857138
-1.6466366022912446,0.24741245043112534,0.008250640880040471,-0.7674873005467981,0.1933124996960458,-0.48430115701301496,0.29363491641950323,-0.1566454484440018,0.22311242987497934,0.10586303890822205,0.7205015689653953,0.1258124175180124,1.4236426111197396,0.12951066721362958,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9502077250579802,0.31617959198695533,-0.17671412403140854,-0.09881336190246925,-0.20073203251201238,0.03333333333333344,0.013333333333333195,-0.002666666666666595,0.12466673333333354
0.5616434381677924,-0.19961766790349722,-0.05694319115440174,0.749615221052605,1.0910297906613635,-0.1444207269677225,0.2264725335191219,-0.18069698570309095,0.16899845105184158,-0.18799832435178734,0.905466477430238,-0.17253521795194568,0.05110390259028273,-0.16630384138800852,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,-0.32631355326858885,-0.22296482598391995,1.2304477085951095,-0.36362529511013925,0.09833890365448504,0.0943521262458471,-0.10299003322259136,0.03588039867109627
2.0319410549721666,-1.4986738633496997,1.0891135421493987,1.7507153431699165,0.3326306431580858,-0.5843429060068422,0.730469231598735,-0.5536017875871817,0.5763168674714402,-0.28709110963713935,-0.30417757392294503,-0.26433449040424045,1.1302248301054736,-0.2573236901885126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,0.4446782210380642,-0.10112007642926756,-0.7030229394013687,0.1411143918136341,-0.0050000000000001155,-0.007000000000000006,-0.009000000000000008,-0.003999999999999893
0.5983072146350472,-0.6554097589157829,0.26998138218247747,1.2930125591686725,1.2455011560587594,0.23385455223318743,-0.6225672743633024,0.5431732096741864,0.23431479864145283,1.0182000620526699,0.98172267812606,1.0208553239278866,0.140043690147829,0.9941992308184179,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.11667249516650549,-0.32631355326858885,-0.07289457251867147,0.14287046909709053,-0.06537002556427317,0.030909090909091,0.018181757575757462,0.05757581818181823,0.07636363636363641
-0.18528597243834388,-0.9185459043684707,1.1074881901619351,-0.04662635401888559,0.973251382616708,-0.7100567149771541,1.6232806069309111,-1.3880684833907284,0.14438943679828542,-0.05245761804193805,1.9351416077225019,-0.0348363092735035,0.7898045039997678,-0.029774068187252478,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,-0.32631355326858885,-0.2687963261058764,-0.09881336190246925,-0.3687236553926142,-0.01055408970976257,-0.01055408970976257,-0.02572559366754623,0.12401062005277043
0.26300123236779144,-0.46906242694261835,0.623274014085023,-0.17202489832960843,-0.21323989351580105,-0.6658292396939445,0.15848185896049635,0.023087924236611136,-0.43994322287297394,5.913611454655462,0.07404944722870262,5.909166582012585,0.0697893973177339,5.886516103845509,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.11667249516650549,0.31617959198695533,0.22305402789044984,-0.21965527740224913,0.599968652653428,0.04479999999999995,0.06000000000000005,0.03120000000000012,0.12319999999999998
2.296099129609776,-1.3755806905221533,0.6398242177981247,2.526305007465684,0.37886368496373535,-0.21810703615253596,1.7922873701065891,-1.6833761960074054,0.8376509025982412,-0.36340394428218054,0.9853169917286908,-0.35613376285653525,0.6203996915291403,-0.3255885767888906,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,0.31617959198695533,-0.045227989477592136,-0.7030229394013687,0.2940658120935654,0.0050000000000001155,0.028999999999999918,0.0040000000000000036,0.008999999999999897
0.2621728358765606,1.381005492631019,-1.1117608018979166,-1.3409453025624,0.38829603643933897,-0.12766674028390945,-0.3575081446495427,0.3821941034211591,-0.07144012538936922,0.004492258558838968,-0.2736869295501438,0.03401314506571759,-0.9340063297233558,-0.14354887918788253,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,0.31617959198695533,-0.3144042802368609,-1.428074432400048,-0.40033363597732274,0.23260869565217399,0.2782608695652176,1.065217391304348,0.7934782608695654
-0.023696479972458998,1.2216140307932752,-1.3011165570940704,-0.37241882251186154,0.7226614940710212,0.6745289725261953,-1.5098557069586096,1.287818965174595,-0.18917633136621212,-0.419214823350942,0.3375823677295322,-0.4249832171957563,-1.1209273460631455,-0.39385346338926863,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,0.31617959198695533,-0.05640640686792722,-0.09881336190246925,0.018753255589689054,-0.016843928051592516,-0.12455669878354148,-0.023936126947523232,-0.6210106214986977
0.300007326547962,1.743310944020211,-1.4905766929441806,-1.46993087641446,-0.669174942225623,0.8835896194983276,0.8883910238582914,-1.0991122359290704,-0.49253530297518083,-0.24836519354861097,-0.732272141528629,-0.21843485417809308,-1.7319139358421138,-0.21181376578826056,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,-0.06931629516637115,-0.2816515172831791,-1.0655486859007084,-0.3024447269981667,-0.0692307692307692,-0.03384615384615386,-0.07692307692307687,-0.029230769230769282
1.2015990701575359,-0.5097463710744456,-0.15488518480115326,1.9367130306105038,-3.4567210424858756,0.6145951521762709,-2.0640724105758217,1.841044908391698,-0.00677677939673835,0.13775496980465718,-2.1094844004794444,0.14876223563108606,0.0017121853622426516,0.12951066721362958,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9502077250579802,1.7296645115491525,-0.26840509267563206,0.3845543000966503,-0.38962703655772757,0.050438781777647934,0.06099316403770905,0.049883287974486816,-0.0417731895470953
-0.7997689703249906,-0.08822318666677151,0.08136176430572827,0.06006665740221684,-0.6482237838700412,-0.6317160923833278,0.8008372024706018,-0.6098079791674568,-0.10055711621214389,0.8462114347183232,-0.7390135772335635,0.6995578703448548,0.2617377262357037,0.8576694576176619,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,0.18768096293584652,-0.2520287067274242,-1.1863906014004881,-0.13929652497271727,0.07843137254901955,0.06045751633986929,0.14542483660130712,-0.5147058823529411
-0.07450357836652044,-0.4184237243510856,0.4335532541735411,0.1594190435768278,-0.4154789613439478,-0.6015780013047946,-0.8226091432237492,0.9596002881158886,-0.4291709774300339,0.8644353952305719,-0.9823284955926121,0.837256779023297,0.9299567914093388,0.8121595332174099,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9502077250579802,0.4446782210380642,-0.23347253833083492,0.14287046909709053,-0.32385792583735706,0.021621621621621626,0.10810810810810813,0.07621621621621633,0.0070269729729728345
-0.5248195096243197,-0.2512598990526444,0.20048998063939366,0.24821705518972778,0.7340222697705323,-0.5967035863207936,0.044405295130075295,0.11585743869216325,-0.28275350896421503,-0.20850027992806705,0.5224714457143446,-0.19548503606501938,0.2832989897382386,-0.18905880358813454,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.0170879452824657,0.8301741081913907,-0.20491966887775417,-0.09881336190246925,-0.2521892647048013,0.4147367894736842,1.0552631052631578,0.6431578421052631,0.7894736842105263
0.47307155313904753,0.24087493492433507,-0.2458246426791227,-0.09610071776099659,1.2258217492222028,-1.0647176992104794,-0.017516268102083468,0.29978261705847187,-0.023482828507535313,-0.34517998376993186,-0.44920726377141806,-0.35613376285653525,-0.22095574393518524,-0.3710985011891426,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1835527153909913,-1.0973053275752418,-0.20545196611057237,0.022028553597310634,-0.2667560520694214,-0.015499949999999927,-0.034500050000000115,0.0050000000000001155,-0.10450000000000004
-0.14121411453672264,-1.0612933889326863,0.8374138957989004,1.0749395521112215,0.4798724485159656,0.4200951087662756,1.3593788547356611,-1.4345274440311817,0.883240102579345,-1.2552390118503485,0.9234976058209373,-1.2511766692664095,1.6706100657751246,-1.2357870647939309,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9502077250579802,0.8301741081913907,-0.18384036511774715,-0.4613391084018089,-0.14949330671823538,0.2,0.607,0.7299998999999999,0.8089999999999999
-1.4599211719304646,0.21035717254140832,0.223840628907629,-1.2072707454062916,-0.698557408283945,-0.37624771715154504,1.477602308905604,-1.334655480915269,-0.2912666985936212,-0.03537265506170494,-0.2734096497544947,-0.0118864911604298,-0.11248577183730119,-0.00701910598712647,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,-0.45481218231969767,-0.05993917577219829,-1.051047656040735,0.5468637971710997,0.026666666666666616,-0.020000000000000014,-0.07333333333333336,-0.21333333333333326
-1.3779351432229308,0.2696105040796039,-0.3009009719588267,-0.04670955054776903,0.15019989105615192,1.2673279543405098,0.9416366960434011,-1.250326876254965,-0.10971912502029352,-0.32012203806559,1.1111930596955548,-0.31023412663038785,-0.10585780696450067,-0.3483435389890166,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,-0.32631355326858885,-0.24822805599312767,-0.340497192902029,-0.3097393473147253,-0.009181331293037552,-0.004590665646518778,-0.0015302218821728886,-0.1491966335118593
1.039225052467329,-0.6897966029653221,0.25761027144572646,1.4233295666149823,0.33440311464168526,0.4586193618173564,-1.1884569517920707,1.0322439382352295,-0.33024169858431707,0.5694350344385469,-0.11655029303142006,0.5848087797794863,-0.4289432814647594,0.5846099112161497,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.11667249516650549,0.05918233388473768,0.007869493126499504,0.14287046909709053,0.06463868167366844,0.04869565217391303,0.1623187826086956,0.21913049275362328,0.3675362318840581
0.0022047292135065726,-0.4496608831383695,0.5476515475471213,-0.03772001569840829,0.7515235208807154,-0.36162963185999586,-1.4334845050695217,1.4884901723470132,0.06576057872537265,0.21862379457776054,-0.34427686443752675,0.24056150808338086,0.33234609111961655,0.1977755538140076,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9502077250579802,0.7016754791402818,0.2003891829970064,1.713815370594229,0.008275532675400753,-0.03782148374648964,-0.02783655152304243,0.01936459967820281,-0.0015128290926725851
0.5844287444824954,0.16338544063112767,0.07942914476804123,-0.6930287182120547,0.3570158178856198,-0.8206438966759961,1.151758696317921,-0.8991833958607108,0.3429555618987712,-1.6037722566471038,-0.14635570939517767,-1.5954239409625148,0.1868599081030423,-1.577111497795821,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9502077250579802,0.18768096293584652,0.40218816657056955,0.14287046909709053,0.6993870758353834,0.035820895522388214,0.0011940298507462366,-0.02447761194029852,0.13791038805970146
1.3898522970997684,-1.097528447094168,1.0920649407646499,0.5355378903112274,-0.10029911384574952,0.20655909041248377,0.9549864920232024,-0.9812598086224742,0.0676517602170293,-0.6959912236307183,-0.437521128577932,-0.677431216439567,0.2890639019910689,-0.6896679719909067,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,0.8301741081913907,-0.24085029380845607,-0.09881336190246925,-0.3177398690261598,0.0059960026648899776,0.015323117921385744,0.06262491672218529,-0.5589606928714189
0.235447287244072,-0.3317959045345773,0.19286597523480037,0.5152310042199315,-0.8732305597666312,0.7365469634940043,-0.6597049437484322,0.44474078190699096,-0.49402508143241197,0.15142294018884367,-1.1596718501428604,0.17171205374415976,-0.40918207525629363,0.08400074281337756,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1835527153909913,-0.968806698524133,-0.08994165903893246,-0.6426019816514787,0.1411143918136341,0.03552123552123554,-0.020849420849420763,-0.14671814671814665,-0.22393822393822385
1.134544636221729,-0.8814052121603517,0.662852878144918,0.9715557445285812,1.1077341056374244,-1.1614732035599586,-0.928764215659999,1.2127333810339187,0.2770762192842987,0.08080509320388017,-0.32805643090273223,0.05696296317879129,1.847291412506297,0.06124578061325155,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,0.31617959198695533,0.0415165294714081,0.2637123845968704,0.08605188051285884,0.15439999999999987,0.3780000000000001,0.3692,1.082
-1.0880109577660528,0.5678746325696048,-0.3165111887075851,-0.9083583405386051,-0.8553269461435848,0.16250978731315435,0.2975396456249045,-0.33241185431628606,-0.6437923166110976,1.277891499352213,-0.31305227765487437,1.3192029593978447,-0.9647420097266294,1.290013739420056,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1835527153909913,-0.968806698524133,2.3573666627873204,2.801392610092248,1.4112508841572426,0.14888337468982615,0.2034739454094292,0.16600496277915622,0.32258064516129026
-1.2830977451598007,0.04671162536245972,0.010501962885481473,-0.16801760934406312,0.09140373666998522,-0.6529633022898262,1.2976595347606452,-1.086889001301516,-0.02260601654615329,0.6092999480590908,2.285153748697647,0.60775859789256,-0.4988400916214184,0.6301198356164017,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,0.9586727372424996,-0.21279246615871503,-1.0655486859007084,-0.033250227305487594,-0.038400031999999966,-0.03200000000000003,0.13919995200000002,0.10080004799999998
0.684992159326472,0.8015971960295181,-0.6215152983525793,-0.8362896269383067,0.3203100425519756,-1.5106171321037503,0.28984325983025805,0.12204354219158274,-0.5929125348291334,-0.6846012483105629,-0.6019725158606437,-0.677431216439567,-0.9727882858770767,-0.6669130097907807,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,0.5731768500891731,-0.19591305589930905,0.022028553597310634,-0.25044124410299007,0.07602339181286523,0.14327479532163734,0.10233918128654973,0.25672514619883025
0.3879213828990398,1.687385162749694,-1.8258041649686787,-0.4461517434841896,1.240316626038266,-0.25312020014008524,-0.6192508970275397,0.668218586050395,-0.3573478676321947,-0.27570113431698395,0.33530405500792043,-0.31023412663038785,-1.8463725164220999,-0.30283361458876457,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,0.4446782210380642,-0.2576179198939587,-0.4613391084018089,-0.3177398690261598,0.0980392156862746,0.058823529411764726,0.09411764705882343,0.3733333333333335
-0.1994904497650735,0.7398468242248664,-0.8829017014976076,0.013360819392240507,0.21750152485281699,1.8356578752767312,-0.46747071975916193,-0.03524393126649915,-0.3687445371616363,0.6195509258472307,0.5600454716192899,0.6536582341187074,-1.1265436947509164,0.5390999868158978,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1835527153909913,-1.3543025856774595,-0.09823309140468657,0.14287046909709053,-0.10615831497713979,0.05263157894736836,0.07894736842105265,0.12894742105263154,0.7815788421052632
0.5239091172580355,-0.7787988741194879,0.8302792760045898,0.23688661727892085,1.6068817553120267,-1.5399523398547572,1.1081910848384942,-0.6650142029214329,-0.02791210749687627,0.3222725699911747,1.247029390949759,0.33236078053567564,-0.41473901647600747,0.31155036481463766,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9502077250579802,0.7016754791402818,-0.26097144511105924,-0.4613391084018089,-0.3253874400401564,0.07692307692307687,0.018461538461538533,0.016153846153846185,0.4000000769230769
0.9642492749211325,-0.18110983782093612,-0.20424462958718811,1.0688922808855061,2.1675763061120747,0.4053434186207967,-0.9679199539105515,0.8313030874175871,-0.2624914026935358,0.05460814996752274,1.2780490389854318,0.07991278129186499,-0.24974534636275697,-0.00701910598712647,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,-0.45481218231969767,-0.2129042369185175,-0.21965527740224913,-0.2521892341145172,0.019653180326773437,-0.002890115773995117,0.0595376334992852,0.2786128484747312
-0.11724155820000103,0.015299155339772174,-0.2567898130383038,0.610876437709926,0.3811955796035768,0.42982755164233866,-0.7255308597064531,0.590852298988389,0.17266518997750854,-0.060430600766046824,-0.22581522743819193,-0.0807359454996509,0.2625349804120761,-0.05252903038737849,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9502077250579802,1.2156699953447172,-0.20340259555083356,2.3180249480931288,-0.3758614087325337,-0.054685518493311484,-0.05519902297306745,0.1460846689066837,0.16585362860452801
0.34748293740403907,-0.5353085458640822,0.2731615130286146,0.9185677762401157,0.4884297846979924,0.10508005601714089,0.4190729163657427,-0.43590690772294655,0.05405203779940051,0.2972146242868328,-0.003248851648811088,0.33236078053567564,-0.29320855413321834,0.31155036481463766,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9502077250579802,0.7016754791402818,-0.2160342072019122,0.2637123845968704,-0.30550375540376534,0.014084507042253502,0.04450709859154922,0.09859154929577474,0.3757746478873241
-0.15679328139481083,-0.35772910503243854,0.3092322242492523,0.28522443726752245,0.8475807771888959,0.003453863738646957,-1.2288604588853158,1.190998080361619,-0.22579622705870944,-0.12990945021899478,-0.7708461815675803,-0.1036857636127246,0.026448706420028917,-0.0980389547876305,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,-0.32631355326858885,-0.22288497295929208,-0.09881336190246925,-0.2849645515703385,0.02709677419354839,0.004516129032258176,0.008129032258064495,-0.1322580645161291
-0.25371052082105067,-0.15922337139805318,0.21110895988299488,-0.05949218704310215,0.8567984241295519,0.9910954099652947,0.7413636485716396,-0.9871671274537225,0.07999799264808206,0.076249103075818,0.7879409918267304,0.10286259940493868,0.09304227424017009,0.08400074281337756,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11667249516650549,0.31617959198695533,-0.17517710281865487,0.2637123845968704,-0.24338850116246213,0.4719298596491228,0.4035087719298245,0.3287718947368421,0.4954385614035088
